hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
99168ff3ecbdeb58ca793139c4764208,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,6615678.86,6615678.86,6615678.86
9df2bf8636d4237f707eb0009ac92f06,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,5943597.0,5943597.0,5943597.0
53a0198952580de331c2c19268974e42,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,5468954.89,5468954.89,5468954.89
b7f099d8e297fb2ece10de541623cb19,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,4950886.98,4950886.98,4950886.98
a556030f37c4f1a7681dcad4f2690866,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,4504052.24,4504052.24,4504052.24
853bccc02c6db106cd6aebbcf593a57d,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,3779710.61,3779710.61,3779710.61
ecf8f5366d9e27ec768e3458f9b347ad,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,2983105.27,2983105.27,2983105.27
f9fb29bb7101e1ae9d32c689521e0dd3,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,2369990.48,2369990.48,2369990.48
0042a6b5f8e9307c351660ee37f81d55,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,1898151.33,1898151.33,1898151.33
2c7b09a363e4cb43bb2ae85917d0d475,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,1465709.26,1465709.26,1465709.26
f8a7bd1bf4a6eedeceb880402de28cf2,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,1260253.38,1260253.38,1260253.38
2723acdec1945b0cdf39f1d57e8a1ab1,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,966253.68,966253.68,966253.68
73fb5c2dc1005131dd99a91fac80bad9,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2017-12-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,774907.56,774907.56,774907.56
76aac18bfffc5186d2c64eb0d6d1cb72,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2017-09-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,484411.36,484411.36,484411.36
b34faf6de6f311f49acfb63971b5eae3,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2017-06-30"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,360371.95,360371.95,360371.95
1918f80ee4f9904085358277d3786d6f,"=iGet(""Juniper Square*"",""Actual"",""Total Revenue"",""2017-03-31"",""1Q"",""2018-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,449,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2018-09-30T00:00:00.000000Z,Spot,1,223087.71,223087.71,223087.71
15e7d696914e960806b2a038492c98d5,"=iGet(""Juvena Therapeutics*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,450,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,3025.0,3025.0,3025.0
69e8d3d66f8869c4d67df07546945a08,"=iGet(""Juvena Therapeutics*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,450,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,345.58,345.58,345.58
f7fae8763b3a73c50249975f3a0d74db,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,16411650.96,16411650.96,16411650.96
cad2315fdb7595c600966e6975405d55,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,14187206.0,14187206.0,14187206.0
45a482f8aace03f2b764103c0bc400b2,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,13018367.0,13018367.0,13018367.0
4165a14481aebccfef1735dda9fae3f8,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,12424494.0,12424494.0,12424494.0
92d08c09d459fa6fda7b963300cddf71,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,10284476.0,10284476.0,10284476.0
be0cda8499c585669b0dbb71b7d2bd6c,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,7950123.0,7950123.0,7950123.0
1c410e844a02f628e1a97fccbe95172a,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,6809525.0,6809525.0,6809525.0
7ec74e4c51ff5d7a051dced69059ab8a,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,6553432.73,6553432.73,6553432.73
da01287790228f947ce93e5e527b65f4,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,4288135.38,4288135.38,4288135.38
66b7c126a155c18f247770304b3bdc0e,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,3692407.58,3692407.58,3692407.58
ff005323e6c3c38852914ba1a682a06e,"=iGet(""Komodo Health*"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,456,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,3317719.83,3317719.83,3317719.83
5e5fb2eed6450f9d969b368ec2417cf7,"=iGet(""LabGenius*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1199,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,350423,0.0,0.0,0.0
14e071c9c91a83aae4a93dfebf49b46b,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,5548359.0,5548359.0,5548359.0
7e79e4ffc515a0d327112967c64a5480,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,4691320.0,4691320.0,4691320.0
7c37ecc70258e2047d39283dd771b75b,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,4428775.0,4428775.0,4428775.0
a68860eeebf1240f09bb925840c84b09,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,4107394.18,4107394.18,4107394.18
df4a85acf21b5182dd3627ec9bcdfe98,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,3442042.0,3442042.0,3442042.0
6d9d5adf21712886a3c3309711e9cd56,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,2991115.0,2991115.0,2991115.0
286c23f05bb1610038e575ae88aebde6,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,2679179.0,2679179.0,2679179.0
954ebc3d15b2bbc2631e8e4fe4590666,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2018-06-30"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,2184642.0,2184642.0,2184642.0
9c37c0cbc3dc6b834e44948143d1526f,"=iGet(""LeanData"",""Actual"",""Total Revenue"",""2018-03-31"",""1Q"",""2018-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,458,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2018-12-31T00:00:00.000000Z,Spot,1,1811633.0,1811633.0,1811633.0
aa4619c09969f959d2ceceae2b0acb50,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,5556.0,5556.0,5556.0
2b87d1fcbd91263cc5075b5b03168f2f,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,23376.0,23376.0,23376.0
43f59303226bfca5a6dc35f599369c2a,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,9248.77,9248.77,9248.77
a4b19f3720498429173e66d3d84b9086,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,7500.0,7500.0,7500.0
11f1e828e24e2acdce5475613d11e9ea,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,20000.0,20000.0,20000.0
b145caed64b6978903f5d1abeb5b8923,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,28060.1,28060.1,28060.1
8e16ce70dc3514e42b5d3cd980b1619b,"=iGet(""Marigold Health (Beacon Tech)*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,464,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-03-31T00:00:00.000000Z,Spot,1,50200.0,50200.0,50200.0
d521dabc018e8e9a5cfdaff559aa2a49,"=iGet(""MetroMile"",""Actual"",""Total Revenue"",""2017-09-30"",""1Q"",""2018-11-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,468,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2018-11-30T00:00:00.000000Z,Spot,1,12822731.12,12822731.12,12822731.12
cd8aef795cb8dff0d3bc4f0451545489,"=iGet(""MetroMile"",""Actual"",""Total Revenue"",""2017-06-30"",""1Q"",""2018-11-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,468,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2018-11-30T00:00:00.000000Z,Spot,1,12268087.53,12268087.53,12268087.53
a3fe26710dd6c635913f087b681b5956,"=iGet(""MetroMile"",""Actual"",""Total Revenue"",""2017-03-31"",""1Q"",""2018-11-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,468,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2018-11-30T00:00:00.000000Z,Spot,1,7623829.0,7623829.0,7623829.0
11f8c7ac4fe2001fdffe2396af88b5ae,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,1688076.0,1688076.0,1688076.0
31b7f83584bbcaeb5c420676dac345a8,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-03-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-03-31T00:00:00.000000Z,Spot,1,824941.0,824941.0,824941.0
571ecb5ae5f2957bae2e05ce629e2a0a,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,321778.0,321778.0,321778.0
09668be9e49dc4535499d2e215c07f04,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,218720.0,218720.0,218720.0
9c88f4047074f6b240a4235367c22c2a,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,125752.0,125752.0,125752.0
449c4b85cdc22660526c8e6386e61272,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,111797.0,111797.0,111797.0
0ad26e4c317b0d34ac0fd1cdfe492d50,"=iGet(""Modus"",""Actual"",""Total Revenue"",""2018-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1174,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,55801.0,55801.0,55801.0
2bbc31397112dcec0f0417bad5d5dd64,"=iGet(""Nimble Pharmacy (Nimble Rx)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,474,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,10030664.23,10030664.23,10030664.23
c7b5a56957fd588306e2ee261cf35aa7,"=iGet(""Nimble Pharmacy (Nimble Rx)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,474,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,8606785.58,8606785.58,8606785.58
03e5f323b2687ee90c47e5b847dcca59,"=iGet(""Nimble Pharmacy (Nimble Rx)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,474,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-06-30T00:00:00.000000Z,Spot,1,6611910.95,6611910.95,6611910.95
fbbbe2683d8e0afe230721eaaa62e56a,"=iGet(""Nimble Pharmacy (Nimble Rx)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,474,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,6870922.0,6870922.0,6870922.0
f3b61f4a5c91d41f0b02031892c0eaa1,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1182925.77,1182925.77,1182925.77
5cd9086cce3969601745df97ba4ec3d2,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1230892.57,1230892.57,1230892.57
6c488407cb49ae2e9808f3f3a4a1a0d5,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1146046.38,1146046.38,1146046.38
8bb9dc94e07541e558f894a3502489d0,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,915764.0,915764.0,915764.0
5a8463996b9f0c1130748921c80e21c7,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,562450.23,562450.23,562450.23
a473be3988fcc0f2bb8fad300b617503,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,344398.0,344398.0,344398.0
f723d941796197a6b98b30589d10af3f,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2019-06-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,327780.5,327780.5,327780.5
f6d2e68fa520bb70f18314c48bd3b8b9,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2019-03-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,266117.5,266117.5,266117.5
3d6053878a6e1ec769e716fa80cdda26,"=iGet(""Octave Health Group*"",""Actual"",""Total Revenue"",""2018-12-31"",""1Q"",""2019-06-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,479,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2019-06-30T00:00:00.000000Z,Spot,1,19386.5,19386.5,19386.5
7044592a6d3bb9d68abf8b59a0e5dff3,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,611000.0,611000.0,611000.0
e06535f54ed7b60cfac79fcda2177f40,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,454000.0,454000.0,454000.0
83febb05f126a74e6a736c3eb6b7aff4,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,415000.0,415000.0,415000.0
216a4910485cad05db5a5427e8b2e7db,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2019-10-31"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2019-10-31T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,393278.97,393278.97,393278.97
57a3eb701dd29d20d612a4a60dafb1f0,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2019-07-31"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2019-07-31T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,382862.32,382862.32,382862.32
2eccfeda59f93c6b268796b2ca0ba25a,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2019-04-30"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2019-04-30T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,706253.8,706253.8,706253.8
44e150caec74f3f1b343d085750f8373,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2019-01-31"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2019-01-31T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,566384.3,566384.3,566384.3
2da6dc0e47db5c8c523efeb40eb7a2a0,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2018-10-31"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2018-10-31T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,226998.0,226998.0,226998.0
26d803f7648e09e6b442f70c96bde174,"=iGet(""Okera*"",""Actual"",""Total Revenue"",""2018-07-31"",""1Q"",""2020-04-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,480,1,FiscalQuarter,2018-07-31T00:00:00.000000Z,2020-04-30T00:00:00.000000Z,Spot,1,201332.0,201332.0,201332.0
